county_fips,state,state_po,county_name,size,2000,2004,2008,2012,2016,2020
18157,INDIANA,IN,TIPPECANOE,s,0.1703423695863484,0.1924942704354469,-0.11629843941785026,0.035960348706411696,0.055762616971926734,-0.006102340163475535
18159,INDIANA,IN,TIPTON,xs,0.32695462001093495,0.4339837810440953,0.15357097227545674,0.31785471826205025,0.5328894806924102,0.5268605224248398
18161,INDIANA,IN,UNION,xs,0.32213578500707213,0.3651315789473684,0.25,0.32387096774193547,0.5256760862959586,0.5604364053976457
18163,INDIANA,IN,VANDERBURGH,s,0.10002869180471452,0.17969258640699748,-0.024608529926856908,0.10585050549693387,0.16503234170493883,0.09565810821251063
18165,INDIANA,IN,VERMILLION,xs,-0.03618272274988693,0.01596123699586718,-0.13917309039943937,0.06792280808387784,0.3504827784983427,0.4062291137548456
18167,INDIANA,IN,VIGO,xs,0.012448934525781163,0.06446256038647342,-0.15830778382830732,-0.008601449457080523,0.15083630518860816,0.14731385052988943
18169,INDIANA,IN,WABASH,xs,0.31390204144997286,0.4181002793706808,0.20056232427366447,0.36282429703277924,0.5051232551232552,0.4986278814489572
18171,INDIANA,IN,WARREN,xs,0.1982484076433121,0.3053030303030303,0.10280140070035018,0.27710526315789474,0.5239185750636133,0.5427101967799642
18173,INDIANA,IN,WARRICK,xs,0.1997400152404859,0.30547550432276654,0.12851909994767138,0.26626065773447016,0.3388759336239819,0.2779567826421118
18175,INDIANA,IN,WASHINGTON,xs,0.22375267829813283,0.27904411764705883,0.173109243697479,0.2443885629132905,0.48963275347039187,0.5214597578054205
18177,INDIANA,IN,WAYNE,xs,0.15903940201184844,0.21010955635101422,0.03847769764022127,0.1464065627821172,0.3012627546033856,0.29058130712814767
18179,INDIANA,IN,WELLS,xs,0.3932275507490471,0.4902056014246398,0.3136999923506464,0.4499420177812138,0.5626848691695108,0.5641992882562278
18181,INDIANA,IN,WHITE,xs,0.24050888529886916,0.35664672969322786,0.08284573233026842,0.23558517620922953,0.4280314334029643,0.44107110872290883
18183,INDIANA,IN,WHITLEY,xs,0.3195785070785071,0.41777316222832134,0.21477482222807479,0.3889147958164013,0.510721372335659,0.4914559125085441
19001,IOWA,IA,ADAIR,xs,0.12660683967984476,0.13043478260869565,0.03355539106834444,0.08108108108108109,0.3484649698241931,0.4127364136940388
19003,IOWA,IA,ADAMS,xs,0.12727272727272726,0.14623655913978495,-0.032638259292837715,0.036613272311212815,0.39411206077872746,0.4375
19005,IOWA,IA,ALLAMAKEE,xs,0.0609718353450944,0.011469838572642312,-0.14251310383907068,-0.04167868474185175,0.24151379459771774,0.2921045540285637
19007,IOWA,IA,APPANOOSE,xs,0.07573632538569425,0.042945736434108525,0.01878238341968912,0.03362690152121697,0.3616362451108214,0.4037753222836096
19009,IOWA,IA,AUDUBON,xs,0.03409090909090909,0.09743875278396437,-0.03056768558951965,0.055250216951113686,0.3094958968347011,0.35906432748538014
19011,IOWA,IA,BENTON,xs,-0.03799082100968893,-0.006592104288571217,-0.04455950991831972,0.005562290522712687,0.2567177116440335,0.2764649638027592
19013,IOWA,IA,BLACK HAWK,s,-0.12061359716801306,-0.1149482842255152,-0.22419143187958318,-0.20235027777364054,-0.073860725098983,-0.08760680552009971
19015,IOWA,IA,BOONE,xs,-0.0526573597844722,-0.011207081162110073,-0.07631560054562424,-0.06644425910480957,0.13686954071569457,0.15814863102998697
19017,IOWA,IA,BREMER,xs,0.04527964205816555,0.05008216605368182,-0.09315515499961154,-0.02682451670912633,0.13680011818584725,0.16265640038498555
19019,IOWA,IA,BUCHANAN,xs,-0.10127523910733262,-0.07742243436754176,-0.1848520023215322,-0.13868058851447557,0.15021459227467812,0.20985706330053833
19021,IOWA,IA,BUENA VISTA,xs,0.13250595461953116,0.16101295641931684,0.017581373247802328,0.10187283788619826,0.24728195216235807,0.2587241337088282
19023,IOWA,IA,BUTLER,xs,0.16389054134443784,0.1894314381270903,0.046888082612336034,0.10298210735586481,0.36789564754425663,0.3867621634971598
19025,IOWA,IA,CALHOUN,xs,0.12775243007339815,0.1826055575604475,0.07699711260827719,0.1248565965583174,0.4012405504942818,0.4237352605553442
19027,IOWA,IA,CARROLL,xs,0.043478260869565216,0.10195743063473964,-0.03658419177818427,0.06127037661607645,0.31572458270106224,0.380414644905161
19029,IOWA,IA,CASS,xs,0.2507267441860465,0.2806575633037253,0.10816326530612246,0.18861901457321303,0.39438596491228073,0.38180318856514567
19031,IOWA,IA,CEDAR,xs,-0.00023969319271332693,0.012585104188157623,-0.09643041903776513,-0.04591149341900715,0.17775914474373755,0.1725684387554891
19033,IOWA,IA,CERRO GORDO,xs,-0.1258009204945402,-0.09838472834067548,-0.2083678541839271,-0.13381464069845533,0.07659481820161115,0.06545943447754296
19035,IOWA,IA,CHEROKEE,xs,0.09375,0.11330194231901118,0.07572663000785546,0.1602494154325799,0.4015659955257271,0.3949064130101258
19037,IOWA,IA,CHICKASAW,xs,-0.07578979343863912,-0.0981486923302968,-0.20750417742670516,-0.11073411474398519,0.22937062937062938,0.31503543960187
19039,IOWA,IA,CLARKE,xs,-0.023227969348659006,-0.026938239159001315,-0.022507314877335136,-0.014672686230248307,0.2801975752132914,0.3612419700214133
19041,IOWA,IA,CLAY,xs,0.092108735814199,0.1573125291103866,0.05120266730173851,0.18419195483415668,0.4210282000696298,0.3897870442635745
19043,IOWA,IA,CLAYTON,xs,-0.023801190059502975,-0.0462478184991274,-0.17176549115585715,-0.07025607353906763,0.22784532807536423,0.28966020429435063
19045,IOWA,IA,CLINTON,xs,-0.1373760144274121,-0.1274914924647545,-0.2303491241555079,-0.22836,0.05119868209996965,0.10523757443188723
19047,IOWA,IA,CRAWFORD,xs,0.09824561403508772,0.10149130074565037,-0.05145320539563343,0.07834715639810426,0.3786589762076424,0.36930388593793684
19049,IOWA,IA,DALLAS,s,0.09027418520434558,0.16224850720724146,0.055300245098039214,0.11575191520621261,0.09510613824113771,0.022901717182535433
19051,IOWA,IA,DAVIS,xs,0.07051623203831825,0.10643185298621746,0.09148099606815203,0.1637953882851842,0.44976816074188564,0.4929302779132131
19053,IOWA,IA,DECATUR,xs,0.06174170935562146,0.05709299426576914,0.008288639687957094,0.04069919123402035,0.2932512051419389,0.39379600420609884
19055,IOWA,IA,DELAWARE,xs,0.055695292849443044,0.07402173913043478,-0.06021795303898438,0.0021326508850501172,0.29618006709230604,0.35299410176946916
19057,IOWA,IA,DES MOINES,xs,-0.2048024786986832,-0.2028839704896043,-0.23048128342245988,-0.1840569045867059,0.068942050986756,0.08764281419122069
19059,IOWA,IA,DICKINSON,xs,0.06957271272010836,0.12530095258034124,0.054209569957601456,0.17885618663254257,0.3570600734015839,0.3371575951618641
19061,IOWA,IA,DUBUQUE,s,-0.14579768370408946,-0.13734243139255575,-0.20770337622255125,-0.14712932762211656,0.012268457995615534,0.03154322590216222
19063,IOWA,IA,EMMET,xs,0.035853131749460046,0.05663304887509697,-0.03928215353938185,0.08704928525709409,0.3717652009257311,0.36018957345971564
19065,IOWA,IA,FAYETTE,xs,0.011121505041056023,-0.005484988452655889,-0.1660005848523248,-0.11962184063283812,0.19358395989974939,0.22962890241507952
19067,IOWA,IA,FLOYD,xs,-0.08828405636916276,-0.07395616505448757,-0.2188851810653813,-0.14630010899842558,0.14838709677419354,0.1960906374501992
19069,IOWA,IA,FRANKLIN,xs,0.10834345889023897,0.14272776670892953,-0.014374514374514374,0.1074045507134593,0.3361513687600644,0.35224171539961013
19071,IOWA,IA,FREMONT,xs,0.16869469026548672,0.21784709792891843,0.0362095531587057,0.09133042529989095,0.40166898470097356,0.4244231267824734
19073,IOWA,IA,GREENE,xs,-0.004026276753549481,0.031097203207510266,-0.004579517069109076,0.0010317787866281469,0.23418377929890064,0.28870872058532726
19075,IOWA,IA,GRUNDY,xs,0.2801505481917853,0.2982917214191853,0.16915641476274165,0.22694627980465384,0.3886786961583236,0.37644310060472785
19077,IOWA,IA,GUTHRIE,xs,0.06344852806728835,0.11861861861861862,0.07679151701727381,0.10224184782608696,0.3297391304347826,0.36022602417202954
19079,IOWA,IA,HAMILTON,xs,0.07406918405069976,0.05662867426514697,-0.012998266897746967,0.02636558597199445,0.2257603327268001,0.2692937177388896
19081,IOWA,IA,HANCOCK,xs,0.13001103346818682,0.14970364098221847,0.03558178752107926,0.13434599156118143,0.4070856753534321,0.44037589112119246
19083,IOWA,IA,HARDIN,xs,0.08915234143449911,0.09610012291876187,-0.008804605485946495,0.06686895931670038,0.2891128559709364,0.32128156635888305
19085,IOWA,IA,HARRISON,xs,0.19119669876203577,0.23098958333333333,0.04671417260490895,0.12687790221251025,0.371198928332217,0.38503985285101167
19087,IOWA,IA,HENRY,xs,0.06562103563602814,0.11557576398435021,0.050442572251253065,0.05929668969784469,0.30572096980008506,0.32558605489881787
19089,IOWA,IA,HOWARD,xs,-0.11222444889779559,-0.12476048541622312,-0.25782571912013535,-0.20947255113024757,0.20486948892300944,0.2745058491327148
19091,IOWA,IA,HUMBOLDT,xs,0.18157894736842106,0.18990654205607477,0.14349863334634907,0.21849554090732842,0.45527816001572635,0.4473437206682936
19093,IOWA,IA,IDA,xs,0.15955313663706674,0.24562798092209856,0.16408232308993514,0.2634452634452634,0.5157807308970099,0.5113016367887763
19095,IOWA,IA,IOWA,xs,0.08957237285849184,0.08315590253134611,-0.0016381933068102036,0.04793593503270922,0.23820754716981132,0.2553890371586943
19097,IOWA,IA,JACKSON,xs,-0.13020372010628875,-0.1412446309060034,-0.24399799095931693,-0.16891232181214608,0.192725509214355,0.26295464750785813
19099,IOWA,IA,JASPER,xs,0.001682085786375105,-0.04825042368657163,-0.07497039287369342,-0.07071483474250577,0.1813071346012399,0.2173999207292905
19101,IOWA,IA,JEFFERSON,xs,0.051006889242183356,-0.1016785412389808,-0.20229405630865485,-0.1596717467760844,0.004659146640510054,0.017524277263087397
19103,IOWA,IA,JOHNSON,s,-0.25156815554586975,-0.2926590488427944,-0.41514217197670433,-0.3549495241981126,-0.37894463218092017,-0.428987131936411
19105,IOWA,IA,JONES,xs,-0.05348353931969813,-0.0220485067147725,-0.10405837664934027,-0.07780648865920184,0.19076285404125135,0.21685321685321685
19107,IOWA,IA,KEOKUK,xs,0.07883565797453002,0.15054744525547445,0.036187278492818505,0.10254462590201291,0.4108324974924774,0.4516311521780124
19109,IOWA,IA,KOSSUTH,xs,0.07343996395584591,0.09829336789803413,-0.03253819940639771,0.12182001568979042,0.3613337980713373,0.39515951595159515
19111,IOWA,IA,LEE,xs,-0.19870866521844074,-0.1500727965057677,-0.16018346493265212,-0.15488340119507166,0.16023775617608818,0.19523126568662602
19113,IOWA,IA,LINN,s,-0.09210983663538408,-0.09933176810547227,-0.21535000661638215,-0.17693937679923682,-0.09005277630702488,-0.13439721319964223
19115,IOWA,IA,LOUISA,xs,-0.018762130687944793,0.05593978844589097,-0.04247967479674797,-0.00644122383252818,0.2837460063897764,0.33383345836459116
19117,IOWA,IA,LUCAS,xs,0.07622588891471067,0.12163640341281995,0.06732274658912994,0.06176266481609993,0.3762057877813505,0.434341252699784
19119,IOWA,IA,LYON,xs,0.4876450767502808,0.5651532535649894,0.4497345986810359,0.5461668459056691,0.6699074800062725,0.6776919714410607
19121,IOWA,IA,MADISON,xs,0.08164729516429904,0.1446776611694153,0.09976415094339623,0.11917711042799717,0.3105604446503011,0.34517508143322473
19123,IOWA,IA,MAHASKA,xs,0.27255580006287333,0.2859806114839672,0.16529454811562386,0.2053661674170725,0.45268999247554553,0.4757979656260961
19125,IOWA,IA,MARION,xs,0.181635202665186,0.20459990416866317,0.10775102759835584,0.13122632441906484,0.3075886843286933,0.3402662229617304
19127,IOWA,IA,MARSHALL,xs,0.02627099409895597,0.005948653725735754,-0.09353057833520931,-0.09363197650020982,0.08309232480533926,0.0790692545213939
19129,IOWA,IA,MILLS,xs,0.2781065088757396,0.3239193083573487,0.16575116726174127,0.1896838602329451,0.3867238243699662,0.37590711175616837
19131,IOWA,IA,MITCHELL,xs,-0.05075552111584657,-0.025364963503649637,-0.12313562261533126,-0.033655567490153956,0.24035443972678605,0.2801442803160426
19133,IOWA,IA,MONONA,xs,0.04780701754385965,0.03547229972100439,0.02418682235195997,0.09616195698017714,0.40966754155730534,0.3923434856175973
19135,IOWA,IA,MONROE,xs,0.0435974773786674,0.053494827151148124,0.052155951458817455,0.07702349869451697,0.4093143596377749,0.46477495107632094
19137,IOWA,IA,MONTGOMERY,xs,0.29273266592510194,0.30633549316054715,0.10610932475884244,0.21472636815920398,0.42069785884218874,0.3910268443776985
19139,IOWA,IA,MUSCATINE,xs,-0.035767603881562575,-0.027889084789229045,-0.1564412364663424,-0.1588220488295998,0.06257075228980138,0.07222679115669295
19141,IOWA,IA,O'BRIEN,xs,0.35547984099943214,0.38778941922131677,0.34856129824082915,0.4491213731099305,0.5991088306778288,0.5697258641239571
19143,IOWA,IA,OSCEOLA,xs,0.37577538361083906,0.4167176974892835,0.3165973776782859,0.4126487163431434,0.6159352629940865,0.6292067307692307
19145,IOWA,IA,PAGE,xs,0.32511687207819806,0.4035671502728604,0.19725394235997826,0.245091114564204,0.43810335036910847,0.4306588735387885
19147,IOWA,IA,PALO ALTO,xs,0.003110097449720091,0.03698709304565594,-0.027881814398668332,0.10660937180274196,0.35785668722092284,0.37494957644211374
19149,IOWA,IA,PLYMOUTH,xs,0.2658628187388812,0.2889870724922271,0.2506393861892583,0.3423166023166023,0.5151630022744503,0.4948548068790527
19151,IOWA,IA,POCAHONTAS,xs,0.1221927070755856,0.1435195919313703,0.08426826227873348,0.21651785714285715,0.4499353169469599,0.49673031650536226
19153,IOWA,IA,POLK,m,-0.056198935504429656,-0.04634336534759992,-0.14607297118281978,-0.14142221756188778,-0.11363175055602341,-0.14950822206334177
19155,IOWA,IA,POTTAWATTAMIE,xs,0.1177067920039458,0.18297465327594453,0.018927221172022685,0.052386468405002246,0.21302717900656046,0.17001136761105282
19157,IOWA,IA,POWESHIEK,xs,0.019376391982182627,-0.007729660093152314,-0.11753563951749577,-0.09353383458646616,0.06529034882538391,0.13481262327416174
19159,IOWA,IA,RINGGOLD,xs,0.04569093610698365,0.06479481641468683,0.061361100780959466,0.0700269334359369,0.3956409309198375,0.4661016949152542
19161,IOWA,IA,SAC,xs,0.13451221935227498,0.16989207294380348,0.0888581040965763,0.1837081837081837,0.4668073676132003,0.48419150858175247
19163,IOWA,IA,SCOTT,s,-0.043305747647658994,-0.026159909093107035,-0.14544233596924894,-0.1373874123394968,-0.01497332405474368,-0.03205218198900636
19165,IOWA,IA,SHELBY,xs,0.2456315526709935,0.28500749625187405,0.0968541763520843,0.22242788832330712,0.423861852433281,0.4050036791758646
19167,IOWA,IA,SIOUX,xs,0.6869725020419276,0.7223898611949306,0.6277004320691311,0.6763924196903166,0.6862152357920194,0.6695711511206761
19169,IOWA,IA,STORY,s,-0.03534668023979188,-0.05547343903968467,-0.16216854535695116,-0.13836691410392365,-0.12337418832770837,-0.1691680708491712
19171,IOWA,IA,TAMA,xs,-0.00132291040288635,-0.0034440617709143428,-0.12192090395480226,-0.07430409227015637,0.2028107861060329,0.1931918656056587
19173,IOWA,IA,TAYLOR,xs,0.16892764857881137,0.20564263322884013,0.08592200925313946,0.140567612687813,0.4466820732915153,0.5306248076331179
19175,IOWA,IA,UNION,xs,0.08066202090592335,0.06992305118768818,-0.03706210864782535,-0.03861003861003861,0.2748628257887517,0.3173807599029911
19177,IOWA,IA,VAN BUREN,xs,0.16175231676495366,0.1676225234619395,0.12195121951219512,0.18548613056878677,0.47233923055321536,0.5262463729886574
19179,IOWA,IA,WAPELLO,xs,-0.13488341369971596,-0.10307056922248159,-0.13539639696189817,-0.11883322764743183,0.20602019935309263,0.23763832917546215
19181,IOWA,IA,WARREN,xs,0.005088281687274207,0.0620309721077517,-0.006229903536977492,0.019216017183185025,0.16128205128205128,0.17055961854441187
19183,IOWA,IA,WASHINGTON,xs,0.09841653837695184,0.12930389221556887,0.007246376811594203,0.0406215921483097,0.20404428584499953,0.20654483637909052
19185,IOWA,IA,WAYNE,xs,0.1211519364448858,0.11299074369613789,0.0697986577181208,0.11448275862068966,0.45918367346938777,0.5201029269861692
19187,IOWA,IA,WEBSTER,xs,-0.01800797747536368,-0.03231173850034888,-0.08515683949552658,-0.05838617975071069,0.21520367183017786,0.24447312310627314
19189,IOWA,IA,WINNEBAGO,xs,-0.005246969422833364,0.07862903225806452,-0.08615586977967774,0.0005069280162216965,0.26196647658545014,0.26649916247906197
19191,IOWA,IA,WINNESHIEK,xs,0.03270680683869598,-0.002781899109792285,-0.22659574468085106,-0.1474197040779502,0.007921140644252773,0.05354774535809018
19193,IOWA,IA,WOODBURY,xs,0.030953134895503484,0.022536486027831204,0.005267739559384835,-0.010240120837868455,0.19481678027357152,0.1592081477888982
19195,IOWA,IA,WORTH,xs,-0.1371128871128871,-0.11908804268736357,-0.2243363871270848,-0.14525407478427613,0.21681935635424007,0.25939339067451334
19197,IOWA,IA,WRIGHT,xs,0.0928030303030303,0.10616386490988944,0.015011727912431588,0.0817139216310927,0.3159641553269167,0.3440997761432683
20001,KANSAS,KS,ALLEN,xs,0.21626777662157476,0.3311765707474885,0.23279248505550812,0.2725047080979284,0.40667400073340665,0.44942294636795654
20003,KANSAS,KS,ANDERSON,xs,0.18890166762507188,0.3119337302614548,0.3273579702151131,0.40180995475113124,0.5262686567164179,0.5661919831223629
20005,KANSAS,KS,ATCHISON,xs,0.03,0.10677156504636134,0.07648449450702267,0.20227749475576864,0.3133079847908745,0.34233870967741936
20007,KANSAS,KS,BARBER,xs,0.4475580464371497,0.4968789013732834,0.5016246953696182,0.557476231633535,0.69449378330373,0.7356959863364646
20009,KANSAS,KS,BARTON,xs,0.37097215883158374,0.49478899709550656,0.4318531247173736,0.5393095445314766,0.5890544356802025,0.563162623539982
2001,ALASKA,AK,DISTRICT 1,xs,0.5103665865384616,0.25352788710761254,0.22266857962697273,0.5673400673400674,0.09144320578487496,0.004648619086683074
20011,KANSAS,KS,BOURBON,xs,0.260145846544071,0.3224648519294047,0.2722312343312196,0.33674448353054043,0.5068110946988347,0.5215698022768125
20013,KANSAS,KS,BROWN,xs,0.3140055425282456,0.412856496152105,0.3811700182815356,0.4390182819934886,0.5061942517343905,0.4826660702303735
20015,KANSAS,KS,BUTLER,xs,0.3153033044471955,0.41640030441400305,0.3227496143221038,0.4169062679700978,0.4519651444480602,0.41368388683886836
20017,KANSAS,KS,CHASE,xs,0.3470007593014427,0.42438374417055297,0.42846820809248554,0.4067663257277734,0.47699050401753107,0.5217974513749162
20019,KANSAS,KS,CHAUTAUQUA,xs,0.4808510638297872,0.5739795918367347,0.5491360691144709,0.6282208588957056,0.7015530047265361,0.726052471018914
2002,ALASKA,AK,DISTRICT 2,xs,0.29155387114239306,0.08612524118575689,0.07252747252747253,0.2663943475380879,0.2918790968681719,0.2558670143415906
20021,KANSAS,KS,CHEROKEE,xs,0.1348302300109529,0.23776858670432766,0.2371443352302121,0.29471473573678686,0.4845707656612529,0.5008764241893077
20023,KANSAS,KS,CHEYENNE,xs,0.5570353213665316,0.6105200945626478,0.5507343124165555,0.6493688639551192,0.7050461975835111,0.6710986703988804
20025,KANSAS,KS,CLARK,xs,0.5027755749405234,0.5863671572424477,0.5625539257981018,0.6204523107177975,0.7014925373134329,0.7132146204311153
20027,KANSAS,KS,CLAY,xs,0.50073385518591,0.5937655860349127,0.4906265416872225,0.530113944655453,0.5795811518324607,0.5459110473457676
